Frame Transformation Calculation


Calculation Inputs

Calculation type       = Frame Transformation (from Frame 1 to Frame 2)
Frame 1                = J2000
Frame 2                = ITRF93
Time system            = UTC
Time format            = Calendar date and time
Time range             = jan 1 2020 00:00:00 to jan 1 2021 00:00:00
Step                   = 1 hours
Light propagation      = No correction
Orientation form       = Euler angles
Rotation order         = R = [Angle3]z * [Angle2]x * [Angle1]z
Angular units          = Degrees
Angular velocity form  = Not included
Angular velocity units = Degrees/second


Frame Transformation Results

UTC calendar date               Angle 3 (deg)  Angle 2 (deg)  Angle 1 (deg)
2020-03-19 21:00:00.000000 UTC    42.77640268     0.11060434    89.82842285
2020-03-19 22:00:00.000000 UTC    57.82538681     0.11062775    89.82050583
2020-03-19 23:00:00.000000 UTC    72.87100643     0.11065448    89.81595333
2020-03-20 00:00:00.000000 UTC    87.91293157     0.11068273    89.81509531
2020-03-20 01:00:00.000000 UTC   102.95108610     0.11071059    89.81800791
2020-03-20 02:00:00.000000 UTC   117.98565290     0.11073618    89.82450825
2020-03-20 03:00:00.000000 UTC   133.01706015     0.11075778    89.83416814
2020-03-20 04:00:00.000000 UTC   148.04595167     0.11077395    89.84634377
2020-03-20 05:00:00.000000 UTC   163.07314265     0.11078360    89.86021994
2020-03-20 06:00:00.000000 UTC   178.09956405     0.11078610    89.87486569
2020-03-20 07:00:00.000000 UTC  -166.87380072     0.11078132    89.88929761
2020-03-20 08:00:00.000000 UTC  -151.84598255     0.11076961    89.90254659
2020-03-20 09:00:00.000000 UTC  -136.81609246     0.11075179    89.91372364
2020-03-20 10:00:00.000000 UTC  -121.78338217     0.11072912    89.92208049
2020-03-20 11:00:00.000000 UTC  -106.74729540     0.11070318    89.92706085
2020-03-20 12:00:00.000000 UTC   -91.70750637     0.11067577    89.92833895
2020-03-20 13:00:00.000000 UTC   -76.66394280     0.11064880    89.92584249
2020-03-20 14:00:00.000000 UTC   -61.61679165     0.11062415    89.91975846
2020-03-20 15:00:00.000000 UTC   -46.56648706     0.11060355    89.91052097
2020-03-20 16:00:00.000000 UTC   -31.51368105     0.11058843    89.89878206
2020-03-20 17:00:00.000000 UTC   -16.45919891     0.11057986    89.88536702
2020-03-20 18:00:00.000000 UTC    -1.40398230     0.11057847    89.87121751
2020-03-20 19:00:00.000000 UTC    13.65097595     0.11058436    89.85732635
2020-03-20 20:00:00.000000 UTC    28.70470074     0.11059717    89.84466865
2020-03-20 21:00:00.000000 UTC    43.75630234     0.11061603    89.83413416
2020-03-20 22:00:00.000000 UTC    58.80503790     0.11063968    89.82646570
2020-03-20 23:00:00.000000 UTC    73.85036261     0.11066650    89.82220810
2020-03-21 00:00:00.000000 UTC    88.89196683     0.11069469    89.82167100
2020-03-21 01:00:00.000000 UTC   103.92979697     0.11072232    89.82490798
2020-03-21 02:00:00.000000 UTC   118.96405798     0.11074752    89.83171410
2020-03-21 03:00:00.000000 UTC   133.99519902     0.11076859    89.84164020
2020-03-21 04:00:00.000000 UTC   149.02388222     0.11078410    89.85402414
2020-03-21 05:00:00.000000 UTC   164.05093718     0.11079300    89.86803633
2020-03-21 06:00:00.000000 UTC   179.07730442     0.11079471    89.88273623
2020-03-21 07:00:00.000000 UTC  -165.89602854     0.11078911    89.89713634
2020-03-21 08:00:00.000000 UTC  -150.86809423     0.11077662    89.91026916
2020-03-21 09:00:00.000000 UTC  -135.83801086     0.11075810    89.92125292
2020-03-21 10:00:00.000000 UTC  -120.80504249     0.11073483    89.92935169
2020-03-21 11:00:00.000000 UTC  -105.76864945     0.11070843    89.93402577
2020-03-21 12:00:00.000000 UTC   -90.72852570     0.11068071    89.93496914
2020-03-21 13:00:00.000000 UTC   -75.68462054     0.11065360    89.93213109
2020-03-21 14:00:00.000000 UTC   -60.63714284     0.11062897    89.92572049
2020-03-21 15:00:00.000000 UTC   -45.58654748     0.11060853    89.91619222
2020-03-21 16:00:00.000000 UTC   -30.53350461     0.11059369    89.90421644
2020-03-21 17:00:00.000000 UTC   -15.47885379     0.11058550    89.89063271
2020-03-21 18:00:00.000000 UTC    -0.42354612     0.11058453    89.87639212
2020-03-21 19:00:00.000000 UTC    14.63142168     0.11059087    89.86249141
2020-03-21 20:00:00.000000 UTC    29.68507631     0.11060408    89.84990386
2020-03-21 21:00:00.000000 UTC    44.73653545     0.11062328    89.83951181
2020-03-21 22:00:00.000000 UTC    59.78506868     0.11064715    89.83204568
2020-03-21 23:00:00.000000 UTC    74.83014775     0.11067408    89.82803371
2020-03-22 00:00:00.000000 UTC    89.87148244     0.11070221    89.82776612
2020-03-22 01:00:00.000000 UTC   104.90904006     0.11072964    89.83127562
2020-03-22 02:00:00.000000 UTC   119.94304715     0.11075448    89.83833565
2020-03-22 03:00:00.000000 UTC   134.97397278     0.11077505    89.84847715
2020-03-22 04:00:00.000000 UTC   150.00249627     0.11078995    89.86102079
2020-03-22 05:00:00.000000 UTC   165.02946067     0.11079815    89.87512352
2020-03-22 06:00:00.000000 UTC  -179.94418477     0.11079911    89.88983610
2020-03-22 07:00:00.000000 UTC  -164.91744901     0.11079277    89.90416747
2020-03-22 08:00:00.000000 UTC  -149.88936642     0.11077956    89.91715201
2020-03-22 09:00:00.000000 UTC  -134.85906238     0.11076039    89.92791509
2020-03-22 10:00:00.000000 UTC  -119.82581282     0.11073658    89.93573265
2020-03-22 11:00:00.000000 UTC  -104.78909391     0.11070977    89.94008085
2020-03-22 12:00:00.000000 UTC   -89.74861833     0.11068179    89.94067238
2020-03-22 13:00:00.000000 UTC   -74.70435568     0.11065456    89.93747682
2020-03-22 14:00:00.000000 UTC   -59.65653535     0.11062997    89.93072358
2020-03-22 15:00:00.000000 UTC   -44.60563156     0.11060971    89.92088687
2020-03-22 16:00:00.000000 UTC   -29.55233130     0.11059517    89.90865369
2020-03-22 17:00:00.000000 UTC   -14.49748728     0.11058735    89.89487674
2020-03-22 18:00:00.000000 UTC     0.55794082     0.11058681    89.88051571
2020-03-22 19:00:00.000000 UTC    15.61295279     0.11059358    89.86657082
2020-03-22 20:00:00.000000 UTC    30.66657723     0.11060720    89.85401345
2020-03-22 21:00:00.000000 UTC    45.71793884     0.11062673    89.84371891
2020-03-22 22:00:00.000000 UTC    60.76631888     0.11065085    89.83640596
2020-03-22 23:00:00.000000 UTC    75.81120451     0.11067790    89.83258742
2020-03-23 00:00:00.000000 UTC    90.85232365     0.11070602    89.83253537
2020-03-23 01:00:00.000000 UTC   105.88966284     0.11073328    89.83626328
2020-03-23 02:00:00.000000 UTC   120.92346801     0.11075783    89.84352521
2020-03-23 03:00:00.000000 UTC   135.95422668     0.11077797    89.85383365
2020-03-23 04:00:00.000000 UTC   150.98263429     0.11079233    89.86649315
2020-03-23 05:00:00.000000 UTC   166.00954647     0.11079992    89.88064809
2020-03-23 06:00:00.000000 UTC  -178.96407916     0.11080023    89.89534083
2020-03-23 07:00:00.000000 UTC  -163.93724802     0.11079322    89.90957680
2020-03-23 08:00:00.000000 UTC  -148.90899597     0.11077938    89.92239187
2020-03-23 09:00:00.000000 UTC  -133.87845480     0.11075965    89.93291780
2020-03-23 10:00:00.000000 UTC  -118.84491135     0.11073537    89.94044145
2020-03-23 11:00:00.000000 UTC  -103.80785645     0.11070821    89.94445364
2020-03-23 12:00:00.000000 UTC   -88.76702024     0.11068003    89.94468451
2020-03-23 13:00:00.000000 UTC   -73.72239137     0.11065275    89.94112272
2020-03-23 14:00:00.000000 UTC   -58.67421864     0.11062824    89.93401706
2020-03-23 15:00:00.000000 UTC   -43.62299463     0.11060819    89.92386012
2020-03-23 16:00:00.000000 UTC   -28.56942240     0.11059397    89.91135495
2020-03-23 17:00:00.000000 UTC   -13.51436736     0.11058656    89.89736696
2020-03-23 18:00:00.000000 UTC     1.54120241     0.11058647    89.88286425
2020-03-23 19:00:00.000000 UTC    16.59628316     0.11059370    89.86885055
2020-03-23 20:00:00.000000 UTC    31.64990502     0.11060776    89.85629575
2020-03-23 21:00:00.000000 UTC    46.70119919     0.11062767    89.84606864
2020-03-23 22:00:00.000000 UTC    61.74945792     0.11065208    89.83887698
2020-03-23 23:00:00.000000 UTC    76.79418297     0.11067929    89.83521899
2020-03-24 00:00:00.000000 UTC    91.83511965     0.11070745    89.83534939
2020-03-24 01:00:00.000000 UTC   106.87227377     0.11073462    89.83926237
2020-03-24 02:00:00.000000 UTC   121.90590959     0.11075893    89.84669363
2020-03-24 03:00:00.000000 UTC   136.93653220     0.11077871    89.85713812
2020-03-24 04:00:00.000000 UTC   151.96485221     0.11079262    89.86988522
2020-03-24 05:00:00.000000 UTC   166.99173716     0.11079969    89.88406738
2020-03-24 06:00:00.000000 UTC  -177.98184755     0.11079942    89.89871919
2020-03-24 07:00:00.000000 UTC  -162.95490412     0.11079185    89.91284287
2020-03-24 08:00:00.000000 UTC  -147.92646998     0.11077746    89.92547583
2020-03-24 09:00:00.000000 UTC  -132.89568310     0.11075726    89.93575605
2020-03-24 10:00:00.000000 UTC  -117.86184077     0.11073260    89.94298081
2020-03-24 11:00:00.000000 UTC  -102.82444778     0.11070517    89.94665491
2020-03-24 12:00:00.000000 UTC   -87.78325082     0.11067685    89.94652502
2020-03-24 13:00:00.000000 UTC   -72.73825658     0.11064957    89.94259785
2020-03-24 14:00:00.000000 UTC   -57.68973213     0.11062521    89.93514046
2020-03-24 15:00:00.000000 UTC   -42.63818733     0.11060542    89.92466273
2020-03-24 16:00:00.000000 UTC   -27.58434037     0.11059157    89.91188282
2020-03-24 17:00:00.000000 UTC   -12.52906854     0.11058460    89.89767805
2020-03-24 18:00:00.000000 UTC     2.52665221     0.11058500    89.88302434
2020-03-24 19:00:00.000000 UTC    17.58181483     0.11059273    89.86892877
2020-03-24 20:00:00.000000 UTC    32.63545093     0.11060726    89.85635972
2020-03-24 21:00:00.000000 UTC    47.68669779     0.11062760    89.84617993
2020-03-24 22:00:00.000000 UTC    62.73485792     0.11065233    89.83908686
2020-03-24 23:00:00.000000 UTC    77.77944678     0.11067978    89.83556507
2020-03-25 00:00:00.000000 UTC    92.82022580     0.11070804    89.83585313
2020-03-25 01:00:00.000000 UTC   107.85721839     0.11073518    89.83992763
2020-03-25 02:00:00.000000 UTC   122.89070657     0.11075934    89.84750654
2020-03-25 03:00:00.000000 UTC   137.92121187     0.11077887    89.85806833
2020-03-25 04:00:00.000000 UTC   152.94945921     0.11079241    89.87088809
2020-03-25 05:00:00.000000 UTC   167.97632727     0.11079905    89.88508714
2020-03-25 06:00:00.000000 UTC  -176.99721121     0.11079833    89.89969273
2020-03-25 07:00:00.000000 UTC  -161.97015539     0.11079028    89.91370402
2020-03-25 08:00:00.000000 UTC  -146.94154413     0.11077546    89.92615986
2020-03-25 09:00:00.000000 UTC  -131.91052118     0.11075487    89.93620400
2020-03-25 10:00:00.000000 UTC  -116.87639352     0.11072992    89.94314344
2020-03-25 11:00:00.000000 UTC  -101.83867899     0.11070231    89.94649599
2020-03-25 12:00:00.000000 UTC   -86.79713970     0.11067393    89.94602378
2020-03-25 13:00:00.000000 UTC   -71.75179917     0.11064673    89.94175032
2020-03-25 14:00:00.000000 UTC   -56.70294153     0.11062255    89.93395975
2020-03-25 15:00:00.000000 UTC   -41.65109280     0.11060308    89.92317808
2020-03-25 16:00:00.000000 UTC   -26.59698527     0.11058963    89.91013761
2020-03-25 17:00:00.000000 UTC   -11.54150736     0.11058315    89.89572674
2020-03-25 18:00:00.000000 UTC     3.51435763     0.11058406    89.88092881
2020-03-25 19:00:00.000000 UTC    18.56959953     0.11059233    89.86675397
2020-03-25 20:00:00.000000 UTC    33.62325129     0.11060737    89.85416927
2020-03-25 21:00:00.000000 UTC    48.67445587     0.11062816    89.84403174
2020-03-25 22:00:00.000000 UTC    63.72252532     0.11065328    89.83702936
2020-03-25 23:00:00.000000 UTC    78.76698801     0.11068100    89.83363376
2020-03-26 00:00:00.000000 UTC    93.80762023     0.11070942    89.83406861
2020-03-26 01:00:00.000000 UTC   108.84446085     0.11073661    89.83829509
2020-03-26 02:00:00.000000 UTC   123.87780958     0.11076069    89.84601346
2020-03-26 03:00:00.000000 UTC   138.90820379     0.11078003    89.85668636
2020-03-26 04:00:00.000000 UTC   153.93638211     0.11079331    89.86957515
2020-03-26 05:00:00.000000 UTC   168.96323401     0.11079961    89.88379036
2020-03-26 06:00:00.000000 UTC  -176.01026075     0.11079851    89.89835223
2020-03-26 07:00:00.000000 UTC  -160.98309841     0.11079009    89.91225701
2020-03-26 08:00:00.000000 UTC  -145.95431929     0.11077493    89.92454500
2020-03-26 09:00:00.000000 UTC  -130.92307287     0.11075405    89.93436569
2020-03-26 10:00:00.000000 UTC  -115.88867574     0.11072890    89.94103566
2020-03-26 11:00:00.000000 UTC  -100.85065856     0.11070120    89.94408558
2020-03-26 12:00:00.000000 UTC   -85.80879869     0.11067284    89.94329279
2020-03-26 13:00:00.000000 UTC   -70.76313618     0.11064578    89.93869737
2020-03-26 14:00:00.000000 UTC   -55.71397194     0.11062189    89.93060020
2020-03-26 15:00:00.000000 UTC   -40.66184777     0.11060279    89.91954310
2020-03-26 16:00:00.000000 UTC   -25.60750969     0.11058982    89.90627209
2020-03-26 17:00:00.000000 UTC   -10.55185677     0.11058388    89.89168623
2020-03-26 18:00:00.000000 UTC     4.50412083     0.11058538    89.87677569
2020-03-26 19:00:00.000000 UTC    19.55941037     0.11059422    89.86255322
2020-03-26 20:00:00.000000 UTC    34.61304672     0.11060982    89.84998394
2020-03-26 21:00:00.000000 UTC    49.66417911     0.11063111    89.83991863
2020-03-26 22:00:00.000000 UTC    64.71212973     0.11065663    89.83303509
2020-03-26 23:00:00.000000 UTC    79.75644020     0.11068466    89.82979171
2020-03-27 00:00:00.000000 UTC    94.79690251     0.11071328    89.83039649
2020-03-27 01:00:00.000000 UTC   109.83357218     0.11074053    89.83479393
2020-03-27 02:00:00.000000 UTC   124.86676461     0.11076457    89.84266861
2020-03-27 03:00:00.000000 UTC   139.89703280     0.11078376    89.85346754
2020-03-27 04:00:00.000000 UTC   154.92512897     0.11079679    89.86643849
2020-03-27 05:00:00.000000 UTC   169.95195320     0.11080279    89.88068138
2020-03-27 06:00:00.000000 UTC  -175.02150778     0.11080136    89.89520948
2020-03-27 07:00:00.000000 UTC  -159.99424751     0.11079261    89.90901634
2020-03-27 08:00:00.000000 UTC  -144.96530800     0.11077714    89.92114395
2020-03-27 09:00:00.000000 UTC  -129.93384479     0.11075603    89.93074785
2020-03-27 10:00:00.000000 UTC  -114.89918458     0.11073073    89.93715476
2020-03-27 11:00:00.000000 UTC   -99.86087152     0.11070299    89.93990880
2020-03-27 12:00:00.000000 UTC   -84.81869899     0.11067473    89.93880337
2020-03-27 13:00:00.000000 UTC   -69.77272457     0.11064790    89.93389604
2020-03-27 14:00:00.000000 UTC   -54.72326693     0.11062436    89.92550550
2020-03-27 15:00:00.000000 UTC   -39.67088473     0.11060574    89.91419037
2020-03-27 16:00:00.000000 UTC   -24.61633864     0.11059334    89.90071136
2020-03-27 17:00:00.000000 UTC    -9.56053924     0.11058804    89.88597903
2020-03-27 18:00:00.000000 UTC     5.49551594     0.11059021    89.87099093
2020-03-27 19:00:00.000000 UTC    20.55081140     0.11059973    89.85676255
2020-03-27 20:00:00.000000 UTC    35.60438414     0.11061597    89.84425689
2020-03-27 21:00:00.000000 UTC    50.65539029     0.11063783    89.83431782
2020-03-27 22:00:00.000000 UTC    65.70316332     0.11066384    89.82761189
2020-03-27 23:00:00.000000 UTC    80.74725959     0.11069223    89.82458271
2020-03-28 00:00:00.000000 UTC    95.78748857     0.11072107    89.82542085
2020-03-28 01:00:00.000000 UTC   110.82392531     0.11074841    89.83005123
2020-03-28 02:00:00.000000 UTC   125.85690357     0.11077240    89.83814008
2020-03-28 03:00:00.000000 UTC   140.88699360     0.11079143    89.84911718
2020-03-28 04:00:00.000000 UTC   155.91496238     0.11080420    89.86221552
2020-03-28 05:00:00.000000 UTC   170.94172131     0.11080988    89.87652373
2020-03-28 06:00:00.000000 UTC  -174.03173584     0.11080808    89.89104802
2020-03-28 07:00:00.000000 UTC  -159.00440030     0.11079897    89.90477961
2020-03-28 08:00:00.000000 UTC  -143.97531669     0.11078319    89.91676313
2020-03-28 09:00:00.000000 UTC  -128.94364794     0.11076183    89.92616151
2020-03-28 10:00:00.000000 UTC  -113.90873250     0.11073639    89.93231319
2020-03-28 11:00:00.000000 UTC   -98.87012984     0.11070865    89.93477765
2020-03-28 12:00:00.000000 UTC   -83.82765125     0.11068051    89.93336616
2020-03-28 13:00:00.000000 UTC   -68.78137359     0.11065395    89.92815560
2020-03-28 14:00:00.000000 UTC   -53.73163492     0.11063082    89.91948403
2020-03-28 15:00:00.000000 UTC   -38.67901201     0.11061274    89.90792821
2020-03-28 16:00:00.000000 UTC   -23.62428113     0.11060098    89.89426442
2020-03-28 17:00:00.000000 UTC    -8.56836481     0.11059638    89.87941518
2020-03-28 18:00:00.000000 UTC     6.48773194     0.11059930    89.86438553
2020-03-28 19:00:00.000000 UTC    21.54299120     0.11060957    89.85019335
2020-03-28 20:00:00.000000 UTC    36.59645279     0.11062652    89.83779885
2020-03-28 21:00:00.000000 UTC    51.64728070     0.11064901    89.82803804
2020-03-28 22:00:00.000000 UTC    66.69482078     0.11067554    89.82156507
2020-03-28 23:00:00.000000 UTC    81.73864546     0.11070433    89.81880750
2020-03-29 00:00:00.000000 UTC    96.77858273     0.11073342    89.81993736
2020-03-29 01:00:00.000000 UTC   111.81472747     0.11076087    89.82485974
2020-03-29 02:00:00.000000 UTC   126.84743373     0.11078482    89.83322062
2020-03-29 03:00:00.000000 UTC   141.87729016     0.11080368    89.84443133
2020-03-29 04:00:00.000000 UTC   156.90507947     0.11081618    89.85770917
2020-03-29 05:00:00.000000 UTC   171.93172498     0.11082151    89.87213081
2020-03-29 06:00:00.000000 UTC  -173.04177214     0.11081934    89.88669508
2020-03-29 07:00:00.000000 UTC  -158.01440081     0.11080984    89.90039090
2020-03-29 08:00:00.000000 UTC  -142.98520856     0.11079372    89.91226579
2020-03-29 09:00:00.000000 UTC  -127.95336631     0.11077211    89.92149069
2020-03-29 10:00:00.000000 UTC  -112.91822503     0.11074652    89.92741655
2020-03-29 11:00:00.000000 UTC   -97.87936046     0.11071875    89.92961911
2020-03-29 12:00:00.000000 UTC   -82.83660282     0.11069074    89.92792859
2020-03-29 13:00:00.000000 UTC   -67.79004929     0.11066446    89.92244218
2020-03-29 14:00:00.000000 UTC   -52.74005824     0.11064175    89.91351824
2020-03-29 15:00:00.000000 UTC   -37.68722538     0.11062422    89.90175249
2020-03-29 16:00:00.000000 UTC   -22.63234320     0.11061311    89.88793741
2020-03-29 17:00:00.000000 UTC    -7.57634654     0.11060925    89.87300786
